B.16	Q0	5769828	425	1.090055795662601	Tangent-S
B.16	Q0	7531079	426	1.090055795662601	Tangent-S
B.16	Q0	6071936	427	1.090055795662601	Tangent-S
B.16	Q0	1077076	428	1.0873453605983667	Tangent-S
B.16	Q0	9111773	429	1.0873453605983667	Tangent-S
B.16	Q0	4850841	430	1.0853585505296788	Tangent-S
B.16	Q0	7298235	431	1.0816935222672064	Tangent-S
B.16	Q0	3932843	432	1.0816935222672064	Tangent-S
B.16	Q0	827403	433	1.0816935222672064	Tangent-S
B.16	Q0	4250012	434	1.0816935222672064	Tangent-S
B.16	Q0	5335203	435	1.0816935222672064	Tangent-S
B.16	Q0	3739304	436	1.0816935222672064	Tangent-S
B.16	Q0	1052739	437	1.0816935222672064	Tangent-S
B.16	Q0	7298236	438	1.0816935222672064	Tangent-S
B.16	Q0	6237917	439	1.0816935222672064	Tangent-S
B.16	Q0	912376	440	1.0802827187395239	Tangent-S
B.16	Q0	81503	441	1.0802827187395239	Tangent-S
B.16	Q0	3318013	442	1.0802827187395239	Tangent-S
B.16	Q0	7886443	443	1.0802827187395239	Tangent-S
B.16	Q0	508283	444	1.0802827187395239	Tangent-S
B.16	Q0	8024192	445	1.0790336520169748	Tangent-S
B.16	Q0	3276692	446	1.0790336520169748	Tangent-S
B.16	Q0	681436	447	1.0790336520169748	Tangent-S
B.16	Q0	7997811	448	1.0790336520169748	Tangent-S
B.16	Q0	3762104	449	1.0790336520169748	Tangent-S
B.16	Q0	1605209	450	1.07757228367529	Tangent-S
B.16	Q0	912388	451	1.07757228367529	Tangent-S
B.16	Q0	1398698	452	1.07757228367529	Tangent-S
B.16	Q0	4391437	453	1.0740933254612257	Tangent-S
B.16	Q0	5277423	454	1.0733284945114572	Tangent-S
B.16	Q0	5277420	455	1.0733284945114572	Tangent-S
B.16	Q0	5277418	456	1.0733284945114572	Tangent-S
B.16	Q0	3616898	457	1.0733284945114572	Tangent-S
B.16	Q0	5277424	458	1.0733284945114572	Tangent-S
B.16	Q0	5840575	459	1.0708345479082322	Tangent-S
B.16	Q0	1989956	460	1.0708345479082322	Tangent-S
B.16	Q0	1989955	461	1.0708345479082322	Tangent-S
B.16	Q0	1922795	462	1.0708345479082322	Tangent-S
B.16	Q0	7180234	463	1.068732718739524	Tangent-S
B.16	Q0	2195917	464	1.068732718739524	Tangent-S
B.16	Q0	2368454	465	1.068732718739524	Tangent-S
B.16	Q0	3041973	466	1.068732718739524	Tangent-S
B.16	Q0	2974762	467	1.068732718739524	Tangent-S
B.16	Q0	1066841	468	1.068732718739524	Tangent-S
B.16	Q0	7100368	469	1.068732718739524	Tangent-S
B.16	Q0	1775465	470	1.068732718739524	Tangent-S
B.16	Q0	4806911	471	1.068732718739524	Tangent-S
B.16	Q0	7598735	472	1.068732718739524	Tangent-S
B.16	Q0	7190463	473	1.068732718739524	Tangent-S
B.16	Q0	2492855	474	1.068732718739524	Tangent-S
B.16	Q0	5403526	475	1.068732718739524	Tangent-S
B.16	Q0	5608964	476	1.0681746776580003	Tangent-S
B.16	Q0	5802800	477	1.0676613872351857	Tangent-S
B.16	Q0	4960301	478	1.0660222836752897	Tangent-S
B.16	Q0	1562475	479	1.0660222836752897	Tangent-S
B.16	Q0	2598914	480	1.0628204910360717	Tangent-S
B.16	Q0	7705257	481	1.0613836227165852	Tangent-S
B.16	Q0	4560298	482	1.0613836227165852	Tangent-S
B.16	Q0	3211231	483	1.0580012145748987	Tangent-S
B.16	Q0	4816	484	1.0580012145748987	Tangent-S
B.16	Q0	3324623	485	1.0559482800827247	Tangent-S
B.16	Q0	7511193	486	1.054872718739524	Tangent-S
B.16	Q0	7511192	487	1.054872718739524	Tangent-S
B.16	Q0	3754026	488	1.054872718739524	Tangent-S
B.16	Q0	4220494	489	1.054872718739524	Tangent-S
B.16	Q0	809096	490	1.054872718739524	Tangent-S
B.16	Q0	7511194	491	1.054872718739524	Tangent-S
B.16	Q0	4319557	492	1.0505562376424065	Tangent-S
B.16	Q0	2223049	493	1.0466024555816291	Tangent-S
B.16	Q0	7341781	494	1.0410793145654833	Tangent-S
B.16	Q0	7341780	495	1.0410793145654833	Tangent-S
B.16	Q0	4933669	496	1.0349193145654834	Tangent-S
B.16	Q0	4933665	497	1.0349193145654834	Tangent-S
B.16	Q0	4933667	498	1.0349193145654834	Tangent-S
B.16	Q0	4933670	499	1.0349193145654834	Tangent-S
B.16	Q0	4933664	500	1.0349193145654834	Tangent-S
B.16	Q0	3762120	501	1.034128785863576	Tangent-S
B.16	Q0	3762127	502	1.034128785863576	Tangent-S
B.16	Q0	3762121	503	1.034128785863576	Tangent-S
B.16	Q0	3762122	504	1.034128785863576	Tangent-S
B.16	Q0	4848502	505	1.034128785863576	Tangent-S
B.16	Q0	8337842	506	1.034128785863576	Tangent-S
B.16	Q0	3762124	507	1.034128785863576	Tangent-S
B.16	Q0	6748275	508	1.034128785863576	Tangent-S
B.16	Q0	4547567	509	1.0317021889451663	Tangent-S
B.16	Q0	6145445	510	1.0313529987760097	Tangent-S
B.16	Q0	6145443	511	1.0313529987760097	Tangent-S
B.16	Q0	6145447	512	1.0313529987760097	Tangent-S
B.16	Q0	6145448	513	1.0313529987760097	Tangent-S
B.16	Q0	5802795	514	1.0313529987760097	Tangent-S
B.16	Q0	2909180	515	1.0301662127641606	Tangent-S
B.16	Q0	2909179	516	1.0301662127641606	Tangent-S
B.16	Q0	7166030	517	1.0284866207051173	Tangent-S
B.16	Q0	6021116	518	1.0281358731556924	Tangent-S
B.16	Q0	4029875	519	1.0281358731556924	Tangent-S
B.16	Q0	3652727	520	1.0273904256765944	Tangent-S
B.16	Q0	4701802	521	1.0273904256765944	Tangent-S
B.16	Q0	848130	522	1.0273904256765944	Tangent-S
B.16	Q0	909476	523	1.0273904256765944	Tangent-S
B.16	Q0	6338622	524	1.025737454594226	Tangent-S
B.16	Q0	6338621	525	1.025737454594226	Tangent-S
B.16	Q0	4426505	526	1.025737454594226	Tangent-S
B.16	Q0	585669	527	1.025737454594226	Tangent-S
B.16	Q0	7993255	528	1.0229616675066597	Tangent-S
B.16	Q0	7993256	529	1.0229616675066597	Tangent-S
B.16	Q0	7993257	530	1.0229616675066597	Tangent-S
B.16	Q0	3522830	531	1.0207551016530494	Tangent-S
B.16	Q0	4842279	532	1.0206848403058928	Tangent-S
B.16	Q0	1700201	533	1.0197445418863427	Tangent-S
B.16	Q0	2044017	534	1.0179793145654834	Tangent-S
B.16	Q0	2044015	535	1.0179793145654834	Tangent-S
B.16	Q0	2044016	536	1.0179793145654834	Tangent-S
B.16	Q0	486521	537	1.0151084349863828	Tangent-S
B.16	Q0	2564258	538	1.0123326478988166	Tangent-S
B.16	Q0	4863206	539	1.0123326478988166	Tangent-S
B.16	Q0	9177768	540	1.012129520517395	Tangent-S
B.16	Q0	6217384	541	1.0089209514170039	Tangent-S
B.16	Q0	7920154	542	1.0086551016530496	Tangent-S
B.16	Q0	9066574	543	1.0086551016530496	Tangent-S
B.16	Q0	1913660	544	1.0086551016530496	Tangent-S
B.16	Q0	7192264	545	1.0086551016530496	Tangent-S
B.16	Q0	8553631	546	1.0086551016530496	Tangent-S
B.16	Q0	6345138	547	1.0086551016530496	Tangent-S
B.16	Q0	2327305	548	1.0086551016530496	Tangent-S
B.16	Q0	4191039	549	1.0086551016530496	Tangent-S
B.16	Q0	2327291	550	1.0086551016530496	Tangent-S
B.16	Q0	4916554	551	1.0086551016530496	Tangent-S
B.16	Q0	7921830	552	1.0086551016530496	Tangent-S
B.16	Q0	1640818	553	1.008487455581629	Tangent-S
B.16	Q0	5221219	554	1.008487455581629	Tangent-S
B.16	Q0	5771970	555	1.008487455581629	Tangent-S
B.16	Q0	661385	556	1.0058793145654834	Tangent-S
B.16	Q0	7414402	557	1.0058793145654834	Tangent-S
B.16	Q0	661375	558	1.0058793145654834	Tangent-S
B.16	Q0	4954557	559	1.005777020517395	Tangent-S
B.16	Q0	2898079	560	1.0018626180836705	Tangent-S
B.16	Q0	5725148	561	1.0012274555816292	Tangent-S
B.16	Q0	1143196	562	1.0012089478068957	Tangent-S
B.16	Q0	3886159	563	1.0012089478068957	Tangent-S
B.16	Q0	7730873	564	1.0012089478068957	Tangent-S
B.16	Q0	563631	565	1.0012089478068957	Tangent-S
B.16	Q0	3694644	566	1.0012089478068957	Tangent-S
B.16	Q0	1448571	567	1.0012089478068957	Tangent-S
B.16	Q0	9126510	568	1.0012089478068957	Tangent-S
B.16	Q0	7460468	569	1.0012089478068957	Tangent-S
B.16	Q0	2073735	570	1.0012089478068957	Tangent-S
B.16	Q0	6345143	571	1.0012089478068957	Tangent-S
B.16	Q0	7959133	572	1.0012089478068957	Tangent-S
B.16	Q0	1744842	573	1.0012089478068957	Tangent-S
B.16	Q0	3886154	574	1.0012089478068957	Tangent-S
B.16	Q0	1314401	575	1.0012089478068957	Tangent-S
B.16	Q0	711304	576	1.0012089478068957	Tangent-S
B.16	Q0	1143195	577	1.0012089478068957	Tangent-S
B.16	Q0	2442913	578	1.0012089478068957	Tangent-S
B.16	Q0	6612506	579	1.0012089478068957	Tangent-S
B.16	Q0	5943412	580	1.0012089478068957	Tangent-S
B.16	Q0	7580796	581	0.998517020517395	Tangent-S
B.16	Q0	3924061	582	0.9984331607193295	Tangent-S
B.16	Q0	4523616	583	0.9984331607193295	Tangent-S
B.16	Q0	801023	584	0.9984331607193295	Tangent-S
B.16	Q0	3426610	585	0.9952160350990124	Tangent-S
B.16	Q0	722849	586	0.9937959514170039	Tangent-S
B.16	Q0	8408489	587	0.9937959514170039	Tangent-S
B.16	Q0	8408488	588	0.9937959514170039	Tangent-S
B.16	Q0	722851	589	0.9937959514170039	Tangent-S
B.16	Q0	8408490	590	0.9937959514170039	Tangent-S
B.16	Q0	6785229	591	0.9928505325047061	Tangent-S
B.16	Q0	858949	592	0.9928505325047061	Tangent-S
B.16	Q0	2071065	593	0.9928505325047061	Tangent-S
B.16	Q0	8720049	594	0.9928505325047061	Tangent-S
B.16	Q0	7939806	595	0.9928505325047061	Tangent-S
B.16	Q0	888348	596	0.9928505325047061	Tangent-S
B.16	Q0	563640	597	0.9928505325047061	Tangent-S
B.16	Q0	1829049	598	0.9928505325047061	Tangent-S
B.16	Q0	8388075	599	0.9928505325047061	Tangent-S
B.16	Q0	462698	600	0.9925217683197162	Tangent-S
B.16	Q0	2492381	601	0.9925217683197162	Tangent-S
B.16	Q0	1064632	602	0.9925217683197162	Tangent-S
B.16	Q0	5276334	603	0.9925217683197162	Tangent-S
B.16	Q0	3462544	604	0.9925217683197162	Tangent-S
B.16	Q0	6601810	605	0.9925217683197162	Tangent-S
B.16	Q0	7103981	606	0.9925217683197162	Tangent-S
B.16	Q0	1605161	607	0.9925217683197162	Tangent-S
B.16	Q0	1953464	608	0.9925217683197162	Tangent-S
B.16	Q0	3078430	609	0.9925217683197162	Tangent-S
B.16	Q0	762740	610	0.9925217683197162	Tangent-S
B.16	Q0	3468251	611	0.9925217683197162	Tangent-S
B.16	Q0	6042723	612	0.9925217683197162	Tangent-S
B.16	Q0	6503670	613	0.9925217683197162	Tangent-S
B.16	Q0	3677309	614	0.9925217683197162	Tangent-S
B.16	Q0	3296439	615	0.9925217683197162	Tangent-S
B.16	Q0	8704172	616	0.9925217683197162	Tangent-S
B.16	Q0	546772	617	0.9925217683197162	Tangent-S
B.16	Q0	6053720	618	0.9925217683197162	Tangent-S
B.16	Q0	549856	619	0.9925217683197162	Tangent-S
B.16	Q0	1439585	620	0.9925217683197162	Tangent-S
B.16	Q0	2195777	621	0.9901400974404719	Tangent-S
B.16	Q0	7930020	622	0.9897459812321501	Tangent-S
B.16	Q0	7615313	623	0.9897459812321501	Tangent-S
B.16	Q0	4905306	624	0.9897459812321501	Tangent-S
B.16	Q0	7930019	625	0.9897459812321501	Tangent-S
B.16	Q0	7089804	626	0.9865288556118328	Tangent-S
B.16	Q0	1474729	627	0.9865288556118328	Tangent-S
B.16	Q0	1466899	628	0.9845126302098572	Tangent-S
B.16	Q0	2659527	629	0.9844882591093116	Tangent-S
B.16	Q0	6069587	630	0.9844882591093116	Tangent-S
B.16	Q0	5406864	631	0.9844882591093116	Tangent-S
B.16	Q0	2659530	632	0.9844882591093116	Tangent-S
B.16	Q0	5759346	633	0.9844882591093116	Tangent-S
B.16	Q0	912378	634	0.9830774555816291	Tangent-S
B.16	Q0	8704183	635	0.9830774555816291	Tangent-S
B.16	Q0	8704185	636	0.9830774555816291	Tangent-S
B.16	Q0	1866460	637	0.9830774555816291	Tangent-S
B.16	Q0	4257707	638	0.9830774555816291	Tangent-S
B.16	Q0	273383	639	0.9830774555816291	Tangent-S
B.16	Q0	3723952	640	0.9830774555816291	Tangent-S
B.16	Q0	3726480	641	0.9830774555816291	Tangent-S
B.16	Q0	1771393	642	0.9830774555816291	Tangent-S
B.16	Q0	1486121	643	0.9822551016530495	Tangent-S
B.16	Q0	3521606	644	0.9822551016530495	Tangent-S
B.16	Q0	549830	645	0.9822551016530495	Tangent-S
B.16	Q0	4444029	646	0.9822551016530495	Tangent-S
B.16	Q0	8668472	647	0.9822551016530495	Tangent-S
B.16	Q0	5760329	648	0.9822551016530495	Tangent-S
B.16	Q0	818316	649	0.9822551016530495	Tangent-S
B.16	Q0	8668493	650	0.9822551016530495	Tangent-S
B.16	Q0	295979	651	0.9822551016530495	Tangent-S
B.16	Q0	7709314	652	0.9822551016530495	Tangent-S
B.16	Q0	5998801	653	0.9822551016530495	Tangent-S
B.16	Q0	488048	654	0.9822551016530495	Tangent-S
B.16	Q0	7443182	655	0.9699351016530495	Tangent-S
B.16	Q0	4658366	656	0.9491518135788024	Tangent-S
B.16	Q0	4632888	657	0.9382978090021433	Tangent-S
B.16	Q0	4632891	658	0.9382978090021433	Tangent-S
B.16	Q0	506121	659	0.9285321914363313	Tangent-S
B.16	Q0	5232668	660	0.9188718421052631	Tangent-S
B.16	Q0	8209198	661	0.9123564574898785	Tangent-S
B.16	Q0	7364861	662	0.9047551754385964	Tangent-S
B.16	Q0	9154361	663	0.8205078331279704	Tangent-S
B.16	Q0	6515329	664	0.6085986839281881	Tangent-S
B.16	Q0	681399	665	0.5792219585561498	Tangent-S
B.16	Q0	824688	666	0.5675448051948051	Tangent-S
B.16	Q0	3368109	667	0.5638986631016043	Tangent-S
B.16	Q0	1067029	668	0.5217236186174075	Tangent-S
B.16	Q0	4533134	669	0.5196431443369225	Tangent-S
B.16	Q0	8217967	670	0.5177438339920949	Tangent-S
B.16	Q0	4693130	671	0.5074021456804066	Tangent-S
B.16	Q0	3094376	672	0.48702736436950134	Tangent-S
B.16	Q0	763492	673	0.4771300021240443	Tangent-S
B.16	Q0	8740134	674	0.4771300021240443	Tangent-S
B.16	Q0	3277915	675	0.4742540689149559	Tangent-S
B.16	Q0	5568834	676	0.47276656891495594	Tangent-S
B.16	Q0	4128393	677	0.4433896764252696	Tangent-S
B.16	Q0	2708422	678	0.4419325335681268	Tangent-S
B.16	Q0	4609782	679	0.4147962634909582	Tangent-S
B.16	Q0	273387	680	0.4130223504474799	Tangent-S
B.17	Q0	7326606	1	2.0032706410256407	Tangent-S
B.17	Q0	320832	2	1.9659135703185702	Tangent-S
B.17	Q0	2317799	3	1.9481923076923078	Tangent-S
B.17	Q0	4156813	4	1.9114356847545217	Tangent-S
B.17	Q0	7028825	5	1.801371888083357	Tangent-S
B.17	Q0	6154065	6	1.7910106410256408	Tangent-S
B.17	Q0	3284965	7	1.7542540180878552	Tangent-S
B.17	Q0	4766039	8	1.738628695652174	Tangent-S
B.17	Q0	4220436	9	1.7364409838998212	Tangent-S
B.17	Q0	5445485	10	1.7364409838998212	Tangent-S
B.17	Q0	7088077	11	1.7364409838998212	Tangent-S
B.17	Q0	2220547	12	1.7152298591549298	Tangent-S
B.17	Q0	7528590	13	1.692797758561349	Tangent-S
B.17	Q0	6485024	14	1.6601827369871784	Tangent-S
B.17	Q0	5617172	15	1.6338289743589742	Tangent-S
B.17	Q0	3179111	16	1.6041317729329494	Tangent-S
B.17	Q0	732735	17	1.5930734782608695	Tangent-S
B.17	Q0	2556844	18	1.5930734782608695	Tangent-S
B.17	Q0	8251038	19	1.59073	Tangent-S
B.17	Q0	5447809	20	1.5881633333333331	Tangent-S
B.17	Q0	1745298	21	1.5877549547511314	Tangent-S
B.17	Q0	1188924	22	1.58534	Tangent-S
B.17	Q0	4873199	23	1.5822194736842103	Tangent-S
B.17	Q0	248167	24	1.5822194736842103	Tangent-S
B.17	Q0	8512799	25	1.5822194736842103	Tangent-S
B.17	Q0	2651697	26	1.5822194736842103	Tangent-S
B.17	Q0	5141941	27	1.5822194736842103	Tangent-S
B.17	Q0	2580728	28	1.5792593172331544	Tangent-S
B.17	Q0	6795417	29	1.5787522222222221	Tangent-S
B.17	Q0	5991845	30	1.5787522222222221	Tangent-S
B.17	Q0	6129374	31	1.5787522222222221	Tangent-S
B.17	Q0	3195770	32	1.5787522222222221	Tangent-S
B.17	Q0	5947949	33	1.5787522222222221	Tangent-S
B.17	Q0	9168092	34	1.5787522222222221	Tangent-S
B.17	Q0	9063868	35	1.5787522222222221	Tangent-S
B.17	Q0	3893817	36	1.5787522222222221	Tangent-S
B.17	Q0	1282061	37	1.5787522222222221	Tangent-S
B.17	Q0	1051052	38	1.5748770588235295	Tangent-S
B.17	Q0	6094761	39	1.5748770588235295	Tangent-S
B.17	Q0	349494	40	1.5748770588235295	Tangent-S
B.17	Q0	9218141	41	1.5748770588235295	Tangent-S
B.17	Q0	5081009	42	1.5748770588235295	Tangent-S
B.17	Q0	2412661	43	1.5748770588235295	Tangent-S
B.17	Q0	3091970	44	1.5748770588235295	Tangent-S
B.17	Q0	890004	45	1.5748770588235295	Tangent-S
B.17	Q0	7837895	46	1.5748770588235295	Tangent-S
B.17	Q0	8263471	47	1.5748770588235295	Tangent-S
B.17	Q0	5320988	48	1.5705174999999998	Tangent-S
B.17	Q0	3887277	49	1.5705174999999998	Tangent-S
B.17	Q0	248183	50	1.5705174999999998	Tangent-S
B.17	Q0	253417	51	1.5705174999999998	Tangent-S
B.17	Q0	7122904	52	1.5705174999999998	Tangent-S
B.17	Q0	5320989	53	1.5705174999999998	Tangent-S
B.17	Q0	3144687	54	1.5705174999999998	Tangent-S
B.17	Q0	4345845	55	1.569597424976716	Tangent-S
B.17	Q0	6688507	56	1.5655766666666666	Tangent-S
B.17	Q0	3807358	57	1.5655766666666666	Tangent-S
B.17	Q0	6688506	58	1.5655766666666666	Tangent-S
B.17	Q0	3634326	59	1.5655766666666666	Tangent-S
B.17	Q0	6130947	60	1.5655766666666666	Tangent-S
B.17	Q0	7231026	61	1.5655766666666666	Tangent-S
B.17	Q0	6130948	62	1.5655766666666666	Tangent-S
B.17	Q0	2697000	63	1.5655766666666666	Tangent-S
B.17	Q0	4183911	64	1.5655766666666666	Tangent-S
B.17	Q0	2201032	65	1.5622023916424053	Tangent-S
B.17	Q0	732714	66	1.55993	Tangent-S
B.17	Q0	248194	67	1.55993	Tangent-S
B.17	Q0	5586329	68	1.55993	Tangent-S
B.17	Q0	5940603	69	1.55993	Tangent-S
B.17	Q0	7518827	70	1.55993	Tangent-S
B.17	Q0	8081054	71	1.55993	Tangent-S
B.17	Q0	2434411	72	1.55993	Tangent-S
B.17	Q0	2092063	73	1.55993	Tangent-S
B.17	Q0	4456466	74	1.55993	Tangent-S
B.17	Q0	8973589	75	1.55993	Tangent-S
B.17	Q0	4205830	76	1.55993	Tangent-S
B.17	Q0	2460113	77	1.5544662831858407	Tangent-S
B.17	Q0	2460114	78	1.5544662831858407	Tangent-S
B.17	Q0	2632204	79	1.5534146153846153	Tangent-S
B.17	Q0	8241326	80	1.5534146153846153	Tangent-S
B.17	Q0	6005551	81	1.5534146153846153	Tangent-S
B.17	Q0	8471042	82	1.5534146153846153	Tangent-S
B.17	Q0	8241323	83	1.5534146153846153	Tangent-S
B.17	Q0	6005549	84	1.5534146153846153	Tangent-S
B.17	Q0	1063947	85	1.5534146153846153	Tangent-S
B.17	Q0	3578292	86	1.5534146153846153	Tangent-S
B.17	Q0	2605761	87	1.5534146153846153	Tangent-S
B.17	Q0	2632203	88	1.5534146153846153	Tangent-S
B.17	Q0	8471041	89	1.5534146153846153	Tangent-S
B.17	Q0	4205829	90	1.5534146153846153	Tangent-S
B.17	Q0	6005547	91	1.5534146153846153	Tangent-S
B.17	Q0	4930644	92	1.5534146153846153	Tangent-S
B.17	Q0	6134507	93	1.5534146153846153	Tangent-S
B.17	Q0	5009794	94	1.5534146153846153	Tangent-S
B.17	Q0	8241322	95	1.5534146153846153	Tangent-S
B.17	Q0	8832478	96	1.5534146153846153	Tangent-S
B.17	Q0	8204667	97	1.5534146153846153	Tangent-S
B.17	Q0	8347242	98	1.5496538873689012	Tangent-S
B.17	Q0	1188898	99	1.5458133333333333	Tangent-S
B.17	Q0	1745271	100	1.5458133333333333	Tangent-S
B.17	Q0	4099344	101	1.5458133333333333	Tangent-S
B.17	Q0	1523463	102	1.5458133333333333	Tangent-S
B.17	Q0	6124728	103	1.5458133333333333	Tangent-S
B.17	Q0	543656	104	1.5458133333333333	Tangent-S
B.17	Q0	3766077	105	1.5458133333333333	Tangent-S
B.17	Q0	7536048	106	1.5458133333333333	Tangent-S
B.17	Q0	286023	107	1.5458133333333333	Tangent-S
B.17	Q0	7339148	108	1.5458133333333333	Tangent-S
B.17	Q0	1177049	109	1.5458133333333333	Tangent-S
B.17	Q0	638096	110	1.5458133333333333	Tangent-S
B.17	Q0	351827	111	1.5458133333333333	Tangent-S
B.17	Q0	718950	112	1.5458133333333333	Tangent-S
B.17	Q0	1063946	113	1.5458133333333333	Tangent-S
B.17	Q0	4516914	114	1.5458133333333333	Tangent-S
B.17	Q0	8315122	115	1.53683	Tangent-S
B.17	Q0	8564348	116	1.53683	Tangent-S
B.17	Q0	6696503	117	1.53683	Tangent-S
B.17	Q0	167003	118	1.53683	Tangent-S
B.17	Q0	3083620	119	1.53683	Tangent-S
B.17	Q0	114653	120	1.53683	Tangent-S
B.17	Q0	805399	121	1.53683	Tangent-S
B.17	Q0	8315115	122	1.53683	Tangent-S
B.17	Q0	4546956	123	1.53683	Tangent-S
B.17	Q0	8931941	124	1.53683	Tangent-S
B.17	Q0	2529650	125	1.53683	Tangent-S
B.17	Q0	8495442	126	1.53683	Tangent-S
B.17	Q0	2632517	127	1.53683	Tangent-S
B.17	Q0	9181884	128	1.53683	Tangent-S
B.17	Q0	7622959	129	1.52605	Tangent-S
B.17	Q0	2017720	130	1.52605	Tangent-S
B.17	Q0	219187	131	1.52605	Tangent-S
B.17	Q0	3243708	132	1.52605	Tangent-S
B.17	Q0	2753671	133	1.4243472207022343	Tangent-S
B.17	Q0	736261	134	1.40604	Tangent-S
B.17	Q0	1269231	135	1.402413076923077	Tangent-S
B.17	Q0	6081892	136	1.40065	Tangent-S
B.17	Q0	5013745	137	1.40065	Tangent-S
B.17	Q0	7861006	138	1.3975294736842105	Tangent-S
B.17	Q0	7861005	139	1.3975294736842105	Tangent-S
B.17	Q0	4870007	140	1.3973183400809717	Tangent-S
B.17	Q0	8922538	141	1.3973183400809717	Tangent-S
B.17	Q0	8471052	142	1.3973183400809717	Tangent-S
B.17	Q0	4637914	143	1.3973183400809717	Tangent-S
B.17	Q0	7488371	144	1.3943464102564103	Tangent-S
B.17	Q0	9266968	145	1.3943464102564103	Tangent-S
B.17	Q0	3253426	146	1.3943464102564103	Tangent-S
B.17	Q0	1507195	147	1.394062222222222	Tangent-S
B.17	Q0	4623829	148	1.394062222222222	Tangent-S
B.17	Q0	8638310	149	1.3937876470588237	Tangent-S
B.17	Q0	3960767	150	1.3910248416289592	Tangent-S
B.17	Q0	3960769	151	1.3910248416289592	Tangent-S
B.17	Q0	9121281	152	1.3910248416289592	Tangent-S
B.17	Q0	3254346	153	1.3910248416289592	Tangent-S
B.17	Q0	434488	154	1.3910248416289592	Tangent-S
B.17	Q0	1298670	155	1.3910248416289592	Tangent-S
B.17	Q0	8583560	156	1.3901870588235292	Tangent-S
B.17	Q0	9135628	157	1.3901870588235292	Tangent-S
B.17	Q0	253423	158	1.3901870588235292	Tangent-S
B.17	Q0	6906315	159	1.3901870588235292	Tangent-S
B.17	Q0	2261406	160	1.3901870588235292	Tangent-S
B.17	Q0	5715336	161	1.3884692929292928	Tangent-S
B.17	Q0	5645258	162	1.3872880769230769	Tangent-S
B.17	Q0	5645257	163	1.3872880769230769	Tangent-S
B.17	Q0	2960451	164	1.3872880769230769	Tangent-S
B.17	Q0	3298097	165	1.3872880769230769	Tangent-S
B.17	Q0	7149485	166	1.3872880769230769	Tangent-S
B.17	Q0	8130122	167	1.3858275	Tangent-S
B.17	Q0	2394015	168	1.3858275	Tangent-S
B.17	Q0	1424289	169	1.3858275	Tangent-S
B.17	Q0	3562514	170	1.3858275	Tangent-S
B.17	Q0	253424	171	1.3858275	Tangent-S
B.17	Q0	3075956	172	1.3858275	Tangent-S
B.17	Q0	5881489	173	1.3830530769230769	Tangent-S
B.17	Q0	3383241	174	1.3830530769230769	Tangent-S
B.17	Q0	3619384	175	1.3830530769230769	Tangent-S
B.17	Q0	5881490	176	1.3830530769230769	Tangent-S
B.17	Q0	8931943	177	1.3830530769230769	Tangent-S
B.17	Q0	4867271	178	1.3830530769230769	Tangent-S
B.17	Q0	2944844	179	1.3830530769230769	Tangent-S
B.17	Q0	2602117	180	1.3830530769230769	Tangent-S
B.17	Q0	3220782	181	1.3830530769230769	Tangent-S
B.17	Q0	3158856	182	1.3830530769230769	Tangent-S
B.17	Q0	3299579	183	1.3830530769230769	Tangent-S
B.17	Q0	3766068	184	1.3830530769230769	Tangent-S
B.17	Q0	577164	185	1.3830530769230769	Tangent-S
B.17	Q0	6524583	186	1.3830530769230769	Tangent-S
B.17	Q0	8116146	187	1.3830530769230769	Tangent-S
B.17	Q0	1444189	188	1.3830530769230769	Tangent-S
B.17	Q0	8844129	189	1.3822051066057492	Tangent-S
B.17	Q0	2764359	190	1.3815809574468085	Tangent-S
B.17	Q0	2764358	191	1.3815809574468085	Tangent-S
B.17	Q0	1749231	192	1.3808866666666666	Tangent-S
B.17	Q0	4905317	193	1.3808866666666666	Tangent-S
B.17	Q0	1749232	194	1.3808866666666666	Tangent-S
B.17	Q0	5485390	195	1.3808866666666666	Tangent-S
B.17	Q0	3622126	196	1.3808866666666666	Tangent-S
B.17	Q0	7619321	197	1.3808866666666666	Tangent-S
B.17	Q0	7051167	198	1.3808866666666666	Tangent-S
B.17	Q0	8324675	199	1.3808866666666666	Tangent-S
B.17	Q0	8948041	200	1.3808866666666666	Tangent-S
B.17	Q0	9013885	201	1.3808866666666666	Tangent-S
B.17	Q0	9093330	202	1.3808866666666666	Tangent-S
B.17	Q0	3585619	203	1.3808866666666666	Tangent-S
B.17	Q0	7122908	204	1.378213076923077	Tangent-S
B.17	Q0	1380192	205	1.378213076923077	Tangent-S
B.17	Q0	8692148	206	1.378213076923077	Tangent-S
B.17	Q0	1380190	207	1.378213076923077	Tangent-S
B.17	Q0	8894667	208	1.378213076923077	Tangent-S
B.17	Q0	8129157	209	1.378213076923077	Tangent-S
B.17	Q0	7122907	210	1.378213076923077	Tangent-S
B.17	Q0	497686	211	1.378213076923077	Tangent-S
