
Q	B.1
E	[U!eq,0[U!times,0[V!𝑓],1[V!𝑥]],1[O!divide,0[U!plus,0[O!SUP,0[V!𝑥],1[N!2]],1[V!𝑥],2[V!𝑐]],1[U!plus,0[O!SUP,0[V!𝑥],1[N!2]],1[U!times,0[N!2],1[V!𝑥]],2[V!𝑐]]]]
R	4001660	0	[O!divide,0[U!plus,0[V!𝑎],1[O!root,0[V!𝑏],1[N!2]]],1[U!plus,0[V!𝑐],1[O!root,0[V!𝑑],1[N!2]]]]	[0.47619047619047616,0.5454545454545454,0.5]
R	136228	0	[U!eq,0[F!sin,0[O!SUP,0[N!18],1[O!compose]]],1[O!divide,0[O!minus,0[O!root,0[N!5],1[N!2]],1[N!1]],1[N!4]]]	[0.47619047619047616,0.5,0.5]
R	8735293	0	[U!eq,0[F!sin,0[O!SUP,0[N!18],1[O!compose]]],1[O!divide,0[O!minus,0[O!root,0[N!5],1[N!2]],1[N!1]],1[N!4]]]	[0.47619047619047616,0.5,0.5]
R	7328526	0	[U!eq,0[F!sin,0[O!SUP,0[N!18],1[O!compose]]],1[O!divide,0[O!minus,0[O!root,0[N!5],1[N!2]],1[N!1]],1[N!4]]]	[0.47619047619047616,0.5,0.5]
R	1158519	0	[U!eq,0[F!sin,0[O!SUP,0[N!18],1[O!compose]]],1[O!divide,0[O!minus,0[O!root,0[N!5],1[N!2]],1[N!1]],1[N!4]]]	[0.47619047619047616,0.5,0.5]
R	25812	0	[U!eq,0[F!cos,0[O!divide,0[V!𝜋],1[N!5]]],1[O!divide,0[U!plus,0[N!1],1[O!root,0[N!5],1[N!2]]],1[N!4]]]	[0.47619047619047616,0.5,0.4166666666666667]
R	22502	0	[U!eq,0[F!cos,0[O!divide,0[V!𝜋],1[N!5]]],1[O!divide,0[U!plus,0[N!1],1[O!root,0[N!5],1[N!2]]],1[N!4]]]	[0.47619047619047616,0.5,0.4166666666666667]
R	2618143	0	[U!eq,0[F!cos,0[O!SUP,0[N!36],1[O!compose]]],1[O!divide,0[O!minus,0[O!root,0[N!5],1[N!2]],1[N!1]],1[N!4]]]	[0.47619047619047616,0.5,0.3333333333333333]
R	6188208	0	[U!eq,0[F!sin,0[O!divide,0[U!times,0[N!3],1[V!𝜋]],1[N!10]]],1[O!divide,0[U!plus,0[O!root,0[N!5],1[N!2]],1[N!1]],1[N!4]]]	[0.47619047619047616,0.42857142857142855,0.5]
R	5314	0	[U!eq,0[F!sin,0[V!𝜃]],1[O!divide,0[U!plus,0[O!root,0[N!3],1[N!2]],1[N!1]],1[U!times,0[N!2],1[O!root,0[N!2],1[N!2]]]]]	[0.47619047619047616,0.42857142857142855,0.5]
R	4040498	0	[U!eq,0[F!sin,0[V!𝜃]],1[O!divide,0[U!plus,0[N!1],1[O!root,0[N!3],1[N!2]]],1[U!times,0[N!2],1[O!root,0[N!2],1[N!2]]]]]	[0.47619047619047616,0.42857142857142855,0.5]
R	7285304	0	[U!eq,0[F!cos,0[U!times,0[O!divide,0[N!1],1[N!5]],1[V!𝜋]]],1[O!divide,0[U!plus,0[N!1],1[O!root,0[N!5],1[N!2]]],1[N!4]]]	[0.47619047619047616,0.42857142857142855,0.4166666666666667]
R	520858	0	[U!eq,0[F!cos,0[V!𝑥]],1[O!divide,0[U!plus,0[N!1],1[O!root,0[N!3],1[N!2]]],1[U!times,0[N!2],1[O!root,0[N!2],1[N!2]]]]]	[0.47619047619047616,0.42857142857142855,0.4166666666666667]
R	3360472	0	[U!eq,0[O!SUB,0[V!𝑟],1[N!1]],1[O!divide,0[U!plus,0[V!𝑎],1[O!root,0[O!minus,0[O!SUP,0[V!𝑎],1[N!2]],1[N!4]],1[N!2]]],1[N!2]]]	[0.47619047619047616,0.4,0.5]
R	2727836	0	[U!and,0[U!eq,0[F!sin,0[O!SUP,0[N!18],1[O!compose]]],1[O!divide,0[O!minus,0[O!root,0[N!5],1[N!2]],1[N!1]],1[N!4]]],1[U!eq,0[V!𝑘]]]	[0.47619047619047616,0.4,0.5]
R	5793234	0	[U!eq,0[V!𝑟],1[O!divide,0[U!plus,0[V!𝑎],1[O!root,0[O!minus,0[O!SUP,0[V!𝑎],1[N!2]],1[U!times,0[N!4],1[V!𝑝]]],1[N!2]]],1[N!2]]]	[0.47619047619047616,0.4,0.5]
R	1099301	0	[U!eq,0[V!𝜃],1[O!divide,0[U!plus,0[V!𝑏],1[O!root,0[U!plus,0[O!SUP,0[V!𝑏],1[N!2]],1[U!times,0[N!4],1[V!𝑐]]],1[N!2]]],1[N!2]]]	[0.47619047619047616,0.4,0.4166666666666667]
R	272224	0	[U!eq,0[U!times,0[V!𝑓],1[V!𝑥]],1[O!divide,0[U!plus,0[V!𝑥],1[O!root,0[V!𝑥],1[N!2]]],1[O!minus,0[V!𝑥],1[O!root,0[V!𝑥],1[N!2]]]]]	[0.47619047619047616,0.4,0.4166666666666667]
R	1655138	0	[U!eq,0[F!sin,0[O!divide,0[U!times,0[N!5],1[V!𝜋]],1[N!12]]],1[O!divide,0[U!plus,0[O!root,0[N!6],1[N!2]],1[O!root,0[N!2],1[N!2]]],1[N!4]]]	[0.47619047619047616,0.375,0.5]
R	6514120	0	[U!eq,0[F!sin,0[O!SUP,0[N!15],1[O!compose]]],1[O!divide,0[O!minus,0[O!root,0[N!3],1[N!2]],1[N!1]],1[U!times,0[N!2],1[O!root,0[N!2],1[N!2]]]]]	[0.47619047619047616,0.375,0.4166666666666667]
R	2964514	0	[U!eq,0[O!SUB,0[V!𝜆],1[N!1]],1[O!divide,0[U!plus,0[V!𝑎],1[O!root,0[O!minus,0[O!SUP,0[V!𝑎],1[N!2]],1[U!times,0[N!4],1[V!𝑏]]],1[N!2]]],1[N!2]]]	[0.47619047619047616,0.35294117647058826,0.5]
R	4160682	0	[U!eq,0[V!𝑡],1[O!divide,0[U!plus,0[V!𝑎],1[O!root,0[U!plus,0[O!SUP,0[V!𝑎],1[N!2]],1[U!times,0[N!4],1[O!SUP,0[V!𝑏],1[N!2]]]],1[N!2]]],1[N!2]]]	[0.47619047619047616,0.35294117647058826,0.5]
R	9060910	0	[U!eq,0[O!SUB,0[V!𝜆],1[N!1]],1[O!divide,0[U!plus,0[V!𝑎],1[O!root,0[U!plus,0[O!SUP,0[V!𝑎],1[N!2]],1[U!times,0[N!4],1[V!𝑏],2[V!𝑐]]],1[N!2]]],1[N!2]]]	[0.47619047619047616,0.3333333333333333,0.5]
R	4170774	0	[U!eq,0[F!tan,0[O!SUP,0[N!54],1[O!compose]]],1[O!divide,0[F!sin,0[O!SUP,0[N!24],1[O!compose]]],1[O!minus,0[N!1],1[U!times,0[O!root,0[N!3],1[N!2]],1[F!sin,0[O!SUP,0[N!24],1[O!compose]]]]]]]	[0.47619047619047616,0.3,0.3333333333333333]
R	290146	0	[U!and,0[U!eq,0[F!sin,0[O!SUP,0[N!18],1[O!compose]]],1[O!divide,0[N!1],1[U!plus,0[N!1],1[O!root,0[N!5],1[N!2]]]]],1[U!eq,0[O!divide,0[O!minus,0[O!root,0[N!5],1[N!2]],1[N!1]],1[N!4]]]]	[0.47619047619047616,0.2857142857142857,0.5]
R	419429	0	[U!eq,0[O!divide,0[N!1],1[O!minus,0[O!root,0[V!𝑎],1[N!2]],1[O!root,0[V!𝑏],1[N!2]]]],1[O!divide,0[U!plus,0[O!root,0[V!𝑎],1[N!2]],1[O!root,0[V!𝑏],1[N!2]]],1[O!minus,0[V!𝑎],1[V!𝑏]]]]	[0.47619047619047616,0.2857142857142857,0.4166666666666667]
R	6731657	0	[U!and,0[U!eq,0[F!cos,0[O!SUP,0[N!36],1[O!compose]]],1[O!divide,0[O!divide,0[U!plus,0[N!1],1[O!root,0[N!5],1[N!2]]],1[N!2]],1[N!1]]],1[U!eq,0[O!divide,0[U!plus,0[N!1],1[O!root,0[N!5],1[N!2]]],1[N!2]]]]	[0.47619047619047616,0.2608695652173913,0.3333333333333333]
R	7504775	0	[U!and,0[U!eq,0[F!sin,0[O!SUP,0[N!18],1[O!compose]]],1[O!divide,0[N!1],1[U!times,0[N!2],1[V!𝜑]]]],1[U!eq,0[O!divide,0[N!1],1[U!plus,0[O!root,0[N!5],1[N!2]],1[N!1]]]],2[U!eq,0[O!divide,0[O!minus,0[O!root,0[N!5],1[N!2]],1[N!1]],1[N!4]]]]	[0.47619047619047616,0.2222222222222222,0.5]
R	1012863	0	[U!and,0[U!eq,0[F!sin,0[O!SUP,0[N!18],1[O!compose]]],1[O!divide,0[N!1],1[U!plus,0[N!1],1[O!root,0[N!5],1[N!2]]]]],1[U!eq,0[U!times,0[O!divide,0[N!1],1[U!plus,0[O!root,0[N!5],1[N!2]],1[N!1]]],1[O!divide,0[O!minus,0[O!root,0[N!5],1[N!2]],1[N!1]],1[O!minus,0[O!root,0[N!5],1[N!2]],1[N!1]]]]]]	[0.47619047619047616,0.18181818181818182,0.5]
R	3048285	0	[U!and,0[U!eq,0[F!tan,0[O!SUP,0[N!63],1[O!compose]]],1[O!divide,0[O!minus,0[N!1],1[F!cos,0[O!SUP,0[N!126],1[O!compose]]]],1[F!sin,0[O!SUP,0[N!126],1[O!compose]]]]],1[U!eq,0[O!divide,0[U!plus,0[N!1],1[F!sin,0[O!SUP,0[N!36],1[O!compose]]]],1[F!cos,0[O!SUP,0[N!36],1[O!compose]]]]],2[U!eq,0[O!divide,0[U!plus,0[N!1],1[U!times,0[N!2],1[F!sin,0[O!SUP,0[N!18],1[O!compose]]],2[F!cos,0[O!SUP,0[N!18],1[O!compose]]]]],1[F!cos,0[O!SUP,0[N!36],1[O!compose]]]]],3[U!eq,0[W!]]]	[0.47619047619047616,0.12244897959183673,0.3333333333333333]
R	8009011	0	[U!eq,0[O!root,0[V!𝑛],1[N!2]],1[O!divide,0[U!plus,0[V!𝑎],1[U!times,0[V!𝑏],1[O!root,0[V!𝑚],1[N!2]]]],1[V!𝑐]]]	[0.4210526315789474,0.46153846153846156,0.5]
R	4442280	0	[U!eq,0[+!F!sin,0[O!SUP,0[F!sin],1[N!2]],1[O!divide,0[U!times,0[N!3],1[V!𝜋]],1[N!8]]],1[O!divide,0[U!plus,0[N!2],1[O!root,0[N!2],1[N!2]]],1[N!4]]]	[0.4210526315789474,0.35294117647058826,0.5]
R	1550071	0	[U!and,0[U!eq,0[F!cos,0[O!SUP,0[N!30],1[O!compose]]],1[O!root,0[O!minus,0[N!1],1[O!divide,0[N!1],1[N!4]]],1[N!2]]],1[U!eq,0[O!divide,0[O!root,0[N!3],1[N!2]],1[N!2]]]]	[0.4210526315789474,0.3157894736842105,0.25]
R	136230	0	[U!and,0[U!eq,0[F!cos,0[O!SUP,0[N!18],1[O!compose]]],1[O!root,0[O!minus,0[N!1],1[O!divide,0[O!minus,0[N!6],1[U!times,0[N!2],1[O!root,0[N!5],1[N!2]]]],1[N!16]]],1[N!2]]],1[U!eq,0[O!divide,0[O!root,0[U!plus,0[N!10],1[U!times,0[N!2],1[O!root,0[N!5],1[N!2]]]],1[N!2]],1[N!4]]]]	[0.4210526315789474,0.1935483870967742,0.3333333333333333]
R	4332923	0	[U!and,0[U!eq,0[F!sin,0[O!SUP,0[N!33],1[O!compose]]],1[F!sin,0[U!plus,0[O!SUP,0[N!18],1[O!compose]],1[O!SUP,0[N!15],1[O!compose]]]]],1[U!eq,0[U!plus,0[U!times,0[F!sin,0[O!SUP,0[N!18],1[O!compose]]],1[F!cos,0[O!SUP,0[N!15],1[O!compose]]]],1[U!times,0[F!sin,0[O!SUP,0[N!15],1[O!compose]]],1[F!cos,0[O!SUP,0[N!18],1[O!compose]]]]]]]	[0.4210526315789474,0.17647058823529413,0.4166666666666667]
R	7075140	0	[U!and,0[U!eq,0[F!sin,0[O!SUP,0[N!105],1[O!compose]]],1[F!sin,0[U!plus,0[O!SUP,0[N!90],1[O!compose]],1[O!SUP,0[N!15],1[O!compose]]]]],1[U!eq,0[F!cos,0[O!SUP,0[N!15],1[O!compose]]]],2[U!eq,0[O!root,0[O!divide,0[U!plus,0[N!1],1[F!cos,0[O!SUP,0[N!30],1[O!compose]]]],1[N!2]],1[N!2]]],3[U!eq,0[O!root,0[O!divide,0[U!plus,0[N!1],1[U!times,0[O!divide,0[N!1],1[N!2]],1[O!root,0[N!3],1[N!2]]]],1[N!2]],1[N!2]]],4[U!eq,0[O!root,0[O!divide,0[U!plus,0[N!2],1[O!root,0[N!3],1[N!2]]],1[N!4]],1[N!2]]]]	[0.4210526315789474,0.1111111111111111,0.4166666666666667]
R	5262981	0	[U!and,0[U!eq,0[F!sin,0[O!SUP,0[N!105],1[O!compose]]],1[F!sin,0[U!plus,0[O!SUP,0[N!90],1[O!compose]],1[O!SUP,0[N!15],1[O!compose]]]]],1[U!eq,0[F!cos,0[O!SUP,0[N!15],1[O!compose]]]],2[U!eq,0[O!plus-or-minus,0[O!root,0[O!divide,0[U!plus,0[N!1],1[F!cos,0[O!SUP,0[N!30],1[O!compose]]]],1[N!2]],1[N!2]]]],3[U!eq,0[O!plus-or-minus,0[O!root,0[O!divide,0[U!plus,0[N!1],1[O!divide,0[O!root,0[N!3],1[N!2]],1[N!2]]],1[N!2]],1[N!2]]]],4[U!eq,0[O!plus-or-minus,0[O!root,0[O!divide,0[O!SUP,0[U!plus,0[O!root,0[N!3],1[N!2]],1[N!1]],1[N!2]],1[N!8]],1[N!2]]]]]	[0.4210526315789474,0.10526315789473684,0.4166666666666667]
R	7075139	0	[U!and,0[U!eq,0[F!sin,0[O!SUP,0[N!105],1[O!compose]]],1[F!sin,0[U!plus,0[O!SUP,0[N!60],1[O!compose]],1[O!SUP,0[N!45],1[O!compose]]]]],1[U!eq,0[U!plus,0[U!times,0[F!sin,0[O!SUP,0[N!60],1[O!compose]]],1[F!cos,0[O!SUP,0[N!45],1[O!compose]]]],1[U!times,0[F!cos,0[O!SUP,0[N!60],1[O!compose]]],1[F!sin,0[O!SUP,0[N!45],1[O!compose]]]]]],2[U!eq,0[U!plus,0[F!⋅,0[O!divide,0[O!root,0[N!3],1[N!2]],1[N!2]],1[O!divide,0[O!root,0[N!2],1[N!2]],1[N!2]]],1[F!⋅,0[O!divide,0[N!1],1[N!2]],1[O!divide,0[O!root,0[N!2],1[N!2]],1[N!2]]]]],3[U!eq,0[O!divide,0[U!plus,0[O!root,0[N!6],1[N!2]],1[O!root,0[N!2],1[N!2]]],1[N!4]]]]	[0.4210526315789474,0.09090909090909091,0.4166666666666667]
R	5059295	0	[U!and,0[U!eq,0[F!cos,0[O!SUP,0[N!75],1[O!compose]]],1[F!cos,0[U!plus,0[O!SUP,0[N!45],1[O!compose]],1[O!SUP,0[N!30],1[O!compose]]]]],1[U!eq,0[O!minus,0[U!times,0[F!cos,0[O!SUP,0[N!45],1[O!compose]]],1[F!cos,0[O!SUP,0[N!30],1[O!compose]]]],1[U!times,0[F!sin,0[O!SUP,0[N!45],1[O!compose]]],1[F!sin,0[O!SUP,0[N!30],1[O!compose]]]]]],2[U!eq,0[O!minus,0[U!times,0[O!divide,0[O!root,0[N!2],1[N!2]],1[N!2]],1[O!divide,0[O!root,0[N!3],1[N!2]],1[N!2]]],1[U!times,0[O!divide,0[O!root,0[N!2],1[N!2]],1[N!2]],1[O!divide,0[N!1],1[N!2]]]]],3[U!eq,0[O!divide,0[O!minus,0[O!root,0[N!6],1[N!2]],1[O!root,0[N!2],1[N!2]]],1[N!4]]]]	[0.4210526315789474,0.09090909090909091,0.3333333333333333]
R	6387213	0	[U!and,0[U!eq,0[O!divide,0[U!plus,0[N!1],1[O!root,0[U!plus,0[N!1],1[V!𝑦]],1[N!2]]],1[U!plus,0[N!1],1[O!root,0[O!minus,0[N!1],1[V!𝑦]],1[N!2]]]],1[O!divide,0[U!plus,0[N!1],1[U!times,0[O!root,0[N!2],1[N!2]],1[F!cos,0[V!𝑢]]]],1[U!plus,0[N!1],1[U!times,0[O!root,0[N!2],1[N!2]],1[F!sin,0[V!𝑢]]]]]],1[U!eq,0[O!divide,0[U!plus,0[O!divide,0[N!1],1[O!root,0[N!2],1[N!2]]],1[F!cos,0[V!𝑢]]],1[U!plus,0[O!divide,0[N!1],1[O!root,0[N!2],1[N!2]]],1[F!sin,0[V!𝑢]]]]],2[U!eq,0[O!divide,0[U!times,0[N!2],1[F!cos,0[O!divide,0[U!plus,0[O!SUP,0[N!45],1[O!compose]],1[V!𝑢]],1[N!2]]],2[F!cos,0[O!divide,0[O!minus,0[O!SUP,0[N!45],1[O!compose]],1[V!𝑢]],1[N!2]]]],1[U!times,0[N!2],1[F!sin,0[O!divide,0[U!plus,0[O!SUP,0[N!45],1[O!compose]],1[V!𝑢]],1[N!2]]],2[F!cos,0[O!divide,0[O!minus,0[O!SUP,0[N!45],1[O!compose]],1[V!𝑢]],1[N!2]]]]]],3[U!eq,0[F!cot,0[O!divide,0[U!plus,0[O!SUP,0[N!45],1[O!compose]],1[V!𝑢]],1[N!2]]]]]	[0.4210526315789474,0.06060606060606061,0.4166666666666667]
R	5409078	0	[U!eq,0[V!𝑥],1[O!divide,0[U!plus,0[N!1],1[O!root,0[N!5],1[N!2]]],1[N!2]]]	[0.38834951456310685,0.5555555555555556,0.4166666666666667]
R	2016604	0	[U!eq,0[O!supremum,0[V!𝐸]],1[O!divide,0[U!plus,0[N!1],1[O!root,0[N!5],1[N!2]]],1[N!2]]]	[0.38834951456310685,0.5,0.4166666666666667]
R	7356529	0	[U!eq,0[U!times,0[V!𝑓],1[V!𝑥]],1[O!divide,0[U!plus,0[N!1],1[O!root,0[N!5],1[N!2]]],1[N!2]]]	[0.38834951456310685,0.45454545454545453,0.4166666666666667]
R	2527589	0	[U!eq,0[U!times,0[V!𝜉],1[N!1]],1[O!divide,0[U!plus,0[N!1],1[O!root,0[N!5],1[N!2]]],1[N!2]]]	[0.38834951456310685,0.45454545454545453,0.4166666666666667]
R	8246479	0	[U!eq,0[O!limit,0[O!SUB,0[V!𝑥],1[V!𝑖]]],1[O!divide,0[U!plus,0[N!1],1[O!root,0[N!5],1[N!2]]],1[N!2]]]	[0.38834951456310685,0.4166666666666667,0.4166666666666667]
R	2477587	0	[U!eq,0[F!sin,0[O!SUP,0[N!18],1[O!compose]]],1[U!times,0[O!divide,0[N!1],1[N!4]],1[O!minus,0[O!root,0[N!5],1[N!2]],1[N!1]]]]	[0.38834951456310685,0.35714285714285715,0.4166666666666667]
R	4736752	0	[U!eq,0[F!cos,0[O!SUP,0[N!15],1[O!compose]]],1[U!times,0[O!divide,0[N!1],1[N!4]],1[U!plus,0[O!root,0[N!6],1[N!2]],1[O!root,0[N!2],1[N!2]]]]]	[0.38834951456310685,0.3125,0.25]
R	5262984	0	[U!and,0[U!eq,0[F!cos,0[O!minus,0[O!SUP,0[N!30],1[O!compose]]]],1[F!cos,0[O!SUP,0[N!30],1[O!compose]]]],1[U!eq,0[O!divide,0[O!root,0[N!3],1[N!2]],1[N!2]]]]	[0.38834951456310685,0.29411764705882354,0.25]
R	8880135	0	[U!and,0[U!eq,0[F!cos,0[O!SUP,0[N!72],1[O!compose]]],1[F!sin,0[O!SUP,0[N!18],1[O!compose]]]],1[U!eq,0[O!divide,0[O!minus,0[O!root,0[N!5],1[N!2]],1[N!1]],1[N!4]]]]	[0.38834951456310685,0.2777777777777778,0.4166666666666667]
R	290143	0	[U!eq,0[F!cos,0[O!SUP,0[N!18],1[O!compose]]],1[U!times,0[O!divide,0[N!1],1[N!4]],1[O!root,0[U!plus,0[N!10],1[U!times,0[N!2],1[O!root,0[N!5],1[N!2]]]],1[N!2]]]]	[0.38834951456310685,0.2777777777777778,0.3333333333333333]
R	6969120	0	[U!and,0[U!eq,0[F!cos,0[O!SUP,0[N!45],1[O!compose]]],1[F!sin,0[O!minus,0[O!SUP,0[N!90],1[O!compose]],1[O!SUP,0[N!45],1[O!compose]]]]],1[U!eq,0[F!sin,0[O!SUP,0[N!45],1[O!compose]]]],2[U!eq,0[O!divide,0[N!1],1[O!root,0[N!2],1[N!2]]]]]	[0.38834951456310685,0.2,0.3333333333333333]
R	7075138	0	[U!and,0[U!eq,0[F!sin,0[O!SUP,0[N!105],1[O!compose]]],1[O!root,0[O!divide,0[O!minus,0[N!1],1[F!cos,0[O!SUP,0[N!210],1[O!compose]]]],1[N!2]],1[N!2]]],1[U!eq,0[O!root,0[O!divide,0[O!minus,0[N!1],1[O!minus,0[O!divide,0[O!root,0[N!3],1[N!2]],1[N!2]]]],1[N!2]],1[N!2]]],2[U!eq,0[O!root,0[O!divide,0[U!plus,0[N!2],1[O!root,0[N!3],1[N!2]]],1[N!4]],1[N!2]]],3[U!eq,0[O!divide,0[O!root,0[U!plus,0[N!2],1[O!root,0[N!3],1[N!2]]],1[N!2]],1[N!2]]]]	[0.38834951456310685,0.10204081632653061,0.3333333333333333]
R	2537458	0	[U!and,0[U!eq,0[O!divide,0[O!root,0[U!plus,0[N!2],1[O!root,0[N!3],1[N!2]]],1[N!2]],1[N!2]],1[O!divide,0[U!plus,0[O!root,0[N!3],1[N!2]],1[N!1]],1[U!times,0[N!2],1[O!root,0[N!2],1[N!2]]]]],1[U!eq,0[U!plus,0[U!times,0[F!cos,0[O!SUP,0[N!30],1[O!compose]]],1[F!cos,0[O!SUP,0[N!45],1[O!compose]]]],1[U!times,0[F!sin,0[O!SUP,0[N!30],1[O!compose]]],1[F!sin,0[O!SUP,0[N!45],1[O!compose]]]]]],2[U!eq,0[F!cos,0[O!minus,0[O!SUP,0[N!45],1[O!compose]],1[O!SUP,0[N!30],1[O!compose]]]]]]	[0.38834951456310685,0.09803921568627451,0.4166666666666667]
R	4248964	0	[U!and,0[U!eq,0[F!sin,0[O!SUP,0[N!15],1[O!compose]]],1[F!sin,0[O!minus,0[O!SUP,0[N!45],1[O!compose]],1[O!SUP,0[N!30],1[O!compose]]]]],1[U!eq,0[O!minus,0[U!times,0[F!sin,0[O!SUP,0[N!45],1[O!compose]]],1[F!cos,0[O!SUP,0[N!30],1[O!compose]]]],1[U!times,0[F!sin,0[O!SUP,0[N!30],1[O!compose]]],1[F!cos,0[O!SUP,0[N!45],1[O!compose]]]]]],2[U!eq,0[O!minus,0[U!times,0[O!divide,0[O!root,0[N!2],1[N!2]],1[N!2]],1[O!divide,0[O!root,0[N!3],1[N!2]],1[N!2]]],1[U!times,0[O!divide,0[N!1],1[N!2]],1[O!divide,0[O!root,0[N!2],1[N!2]],1[N!2]]]]],3[U!eq,0[O!divide,0[O!minus,0[O!root,0[N!6],1[N!2]],1[O!root,0[N!2],1[N!2]]],1[N!4]]]]	[0.38834951456310685,0.07575757575757576,0.3333333333333333]
R	3431522	0	[U!and,0[U!eq,0[O!divide,0[U!plus,0[N!1],1[O!root,0[N!3],1[N!2]]],1[U!times,0[N!2],1[O!root,0[N!2],1[N!2]]]],1[U!plus,0[U!times,0[O!divide,0[N!1],1[N!2]],1[O!divide,0[N!1],1[O!root,0[N!2],1[N!2]]]],1[U!times,0[O!divide,0[O!root,0[N!3],1[N!2]],1[N!2]],1[O!divide,0[N!1],1[O!root,0[N!2],1[N!2]]]]]],1[U!eq,0[U!plus,0[U!times,0[F!cos,0[O!SUP,0[N!60],1[O!compose]]],1[F!cos,0[O!SUP,0[N!45],1[O!compose]]]],1[U!times,0[F!sin,0[O!SUP,0[N!60],1[O!compose]]],1[F!sin,0[O!SUP,0[N!45],1[O!compose]]]]]],2[U!eq,0[F!cos,0[O!minus,0[O!SUP,0[N!60],1[O!compose]],1[O!SUP,0[N!45],1[O!compose]]]]],3[U!eq,0[F!cos,0[O!SUP,0[N!15],1[O!compose]]]]]	[0.38834951456310685,0.07352941176470588,0.4166666666666667]
R	4644962	0	[O!form-seq,0[U!and,0[U!eq,0[V!𝑃],1[U!times,0[F!sin,0[O!SUP,0[N!54],1[O!compose]]],1[F!cos,0[O!SUP,0[N!108],1[O!compose]]]]],1[U!eq,0[U!times,0[F!sin,0[O!minus,0[O!SUP,0[N!90],1[O!compose]],1[F!⋅,0[N!2],1[O!SUP,0[N!18],1[O!compose]]]]],1[F!cos,0[U!plus,0[O!SUP,0[N!90],1[O!compose]],1[O!SUP,0[N!18],1[O!compose]]]]]],2[U!eq,0[O!minus,0[U!times,0[F!cos,0[F!⋅,0[N!2],1[O!SUP,0[N!18],1[O!compose]]]],1[F!sin,0[O!SUP,0[N!18],1[O!compose]]]]]],3[U!eq,0[U!times,0[O!minus,0[U!times,0[N!2],1[+!F!sin,0[O!SUP,0[F!sin],1[N!2]],1[O!SUP,0[N!18],1[O!compose]]]],1[N!1]],1[F!sin,0[O!SUP,0[N!18],1[O!compose]]]]],4[U!eq,0[O!minus,0[U!times,0[N!2],1[O!SUP,0[V!𝑥],1[N!3]]],1[V!𝑥]]]],1[U!eq,0[V!𝑥],1[F!sin,0[O!SUP,0[N!18],1[O!compose]]]]]	[0.38834951456310685,0.06493506493506493,0.4166666666666667]
R	9042733	0	[U!and,0[O!implies,0[W!],1[F!sin,0[O!divide,0[U!times,0[N!3],1[V!𝜋]],1[N!8]]]],1[U!eq,0[F!sin,0[O!SUP,0[N!67.5],1[O!compose]]]],2[U!eq,0[F!sin,0[O!minus,0[O!SUP,0[N!90],1[O!compose]],1[O!SUP,0[N!22.5],1[O!compose]]]]],3[U!eq,0[F!cos,0[O!SUP,0[N!22.5],1[O!compose]]]],4[U!eq,0[O!minus,0[O!root,0[O!divide,0[U!plus,0[N!1],1[F!cos,0[O!SUP,0[N!45],1[O!compose]]]],1[N!2]],1[N!2]]]],5[U!eq,0[O!root,0[O!divide,0[U!plus,0[N!1],1[O!divide,0[N!1],1[O!root,0[N!2],1[N!2]]]],1[N!2]],1[N!2]]],6[U!eq,0[O!root,0[O!divide,0[U!plus,0[O!root,0[N!2],1[N!2]],1[N!1]],1[U!times,0[N!2],1[O!root,0[N!2],1[N!2]]]],1[N!2]]],7[U!eq,0[O!root,0[O!divide,0[U!plus,0[N!2],1[O!root,0[N!2],1[N!2]]],1[N!4]],1[N!2]]],8[U!eq,0[O!divide,0[O!root,0[U!plus,0[N!2],1[O!root,0[N!2],1[N!2]]],1[N!2]],1[N!2]]]]	[0.38834951456310685,0.05813953488372093,0.3333333333333333]
R	7431671	0	[U!eq,0[U!times,0[V!𝜎],1[V!𝛼]],1[O!divide,0[U!times,0[V!𝑖],1[O!root,0[N!2],1[N!2]]],1[V!𝛼]]]	[0.3529411764705882,0.5454545454545454,0.3333333333333333]
R	645901	0	[F!sin,0[O!SUP,0[N!18],1[O!compose]]]	[0.3,1.0,0.3333333333333333]
R	780117	0	[F!sin,0[O!SUP,0[N!18],1[O!compose]]]	[0.3,1.0,0.3333333333333333]
R	290156	0	[F!sin,0[O!SUP,0[N!18],1[O!compose]]]	[0.3,1.0,0.3333333333333333]
R	3150926	0	[U!eq,0[F!sin,0[V!𝐴]],1[O!divide,0[V!𝑎],1[V!𝑐]]]	[0.3,0.6666666666666666,0.3333333333333333]
R	4279292	0	[U!eq,0[F!sin,0[V!𝛼]],1[O!divide,0[V!𝑎],1[V!𝑐]]]	[0.3,0.6666666666666666,0.3333333333333333]
R	1012860	0	[O!divide,0[N!1],1[F!sin,0[O!SUP,0[N!18],1[O!compose]]]]	[0.3,0.6666666666666666,0.3333333333333333]
R	6987708	0	[U!eq,0[F!cos,0[V!𝛼]],1[O!divide,0[V!𝑏],1[V!𝑐]]]	[0.3,0.6666666666666666,0.25]
R	2682482	0	[F!→,0[U!times,0[V!𝑀],1[V!𝑛]],1[O!divide,0[U!plus,0[N!3],1[O!root,0[N!5],1[N!2]]],1[N!2]]]	[0.3,0.36363636363636365,0.3333333333333333]
R	6823411	0	[F!→,0[U!times,0[V!𝑓],1[V!𝑛]],1[O!divide,0[U!plus,0[N!1],1[O!root,0[N!13],1[N!2]]],1[N!2]]]	[0.3,0.36363636363636365,0.3333333333333333]
